number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
482,0.8437247096565099,0.003183426622128993,0.3292963445070054,rmse,0.3427206037281958,0.03549581464016115,9,159,reg:squarederror,0.7743842144686025,gpu_hist,COMPLETE
483,0.8426489312083195,0.0011876436389223809,0.3139671159375565,rmse,0.03769257911272044,0.041739310176079035,5,189,reg:squarederror,0.796508049807612,gpu_hist,COMPLETE
484,0.842883806270932,0.00100082841134442,0.3360892494517721,rmse,0.6625306200313619,0.06079721608681925,5,200,reg:squarederror,0.8410991462397526,gpu_hist,COMPLETE
485,0.8426142755813635,0.0016636711716010264,0.3581441131191338,rmse,0.43877432000557653,0.05259610870548282,5,222,reg:squarederror,0.7561250037249774,gpu_hist,COMPLETE
486,0.8426430780714659,0.002347093345639348,0.3212648189774192,rmse,0.2820564448499982,0.044655655936995386,5,165,reg:squarederror,0.8144630546866696,gpu_hist,COMPLETE
487,0.8427428961145504,0.0013486255261406864,0.3422371730391159,rmse,0.3694949811858634,0.03831764998674156,5,180,reg:squarederror,0.41511996073885477,gpu_hist,COMPLETE
488,0.8427881639632875,0.001887023922868084,0.30065692819229173,rmse,0.5268247106165493,0.04844187597968027,5,192,reg:squarederror,0.788502098789749,gpu_hist,COMPLETE
489,0.8429761498625442,0.0012206247481718394,0.32804054603141714,rmse,0.001022103612002147,0.05584114363448242,5,211,reg:squarederror,0.7811459015445456,gpu_hist,COMPLETE
490,0.8494023140202701,0.0026987013271793036,0.37506284534720025,rmse,0.4352871753882529,0.040251507781530166,15,187,reg:squarederror,0.8036161632099387,gpu_hist,COMPLETE
491,0.8438993727313656,0.0015200882113625964,0.31265601829051215,rmse,0.18663526492340832,0.045709369345100524,3,170,reg:squarederror,0.7714021151918423,gpu_hist,COMPLETE
492,0.8505381314427205,0.0564054492941839,0.3550936675872862,rmse,0.24401425039594388,0.05035857508544184,13,177,reg:squarederror,0.745496151893036,gpu_hist,COMPLETE
493,0.8427378225515186,0.0013561378677675743,0.3341449275238412,rmse,0.8049029202820218,0.0348818316393542,5,198,reg:squarederror,0.8234015120711177,gpu_hist,COMPLETE
494,0.8426483879040858,0.002149785001798401,0.3459615162137122,rmse,0.5710524462449582,0.04285932559106291,5,184,reg:squarederror,0.792310965500097,gpu_hist,COMPLETE
495,0.8431096638175165,0.001756627237864727,0.3212835017563666,rmse,0.3367543578296892,0.06273516070768217,5,205,reg:squarederror,0.7626230793417845,gpu_hist,COMPLETE
496,0.8425654069147028,0.0011661469592195634,0.3109673775340037,rmse,0.3969502744840798,0.03922548950604914,5,195,reg:squarederror,0.8075545233977266,gpu_hist,COMPLETE
497,0.8428123502945177,0.001166134247626611,0.3106500648576957,rmse,0.4867570611440884,0.03066282470830378,5,196,reg:squarederror,0.8387492165874737,gpu_hist,COMPLETE
498,0.8489214732488082,0.0010102444694061906,0.31166920481145266,rmse,0.6379910164797696,0.036710399961800325,17,160,reg:squarederror,0.8163545660729612,gpu_hist,COMPLETE
499,0.8428120761334946,0.0011731194166596868,0.3090258607248062,rmse,0.39141611268294746,0.032970860406596844,5,209,reg:squarederror,0.8087680615626578,gpu_hist,COMPLETE
500,0.8426093375559878,0.0014126937217351998,0.3003447782121603,rmse,0.48313912867363984,0.03823178442137399,5,216,reg:squarederror,0.7814281579932515,gpu_hist,COMPLETE
501,0.8426818225095883,0.0011803339834689243,0.3333571457905291,rmse,0.14904070632750868,0.05231611622560258,5,174,reg:squarederror,0.8044415412759786,gpu_hist,COMPLETE
502,0.8428254567057688,0.001015734378151978,0.3628907452909342,rmse,0.2900737825792643,0.04665080301515556,5,190,reg:squarederror,0.8289001999503269,gpu_hist,COMPLETE
503,0.8426928626197981,0.001573155860719169,0.3001892821897129,rmse,0.7188829828155034,0.04071970632829663,5,202,reg:squarederror,0.6796963627814564,gpu_hist,COMPLETE
504,0.8427746173395683,0.0018648454075390864,0.3232390278788167,rmse,0.39195634496274856,0.044149845433316987,5,181,reg:squarederror,0.7308502554175818,gpu_hist,COMPLETE
505,0.8587219839596845,0.0013517567300335436,0.3505379144169121,rmse,0.9099545906028931,0.05699013716563717,20,195,reg:squarederror,0.797368237288112,gpu_hist,COMPLETE
506,0.8428156789920991,0.006965168142848575,0.3884102025411545,rmse,0.530071603818177,0.04926985371498381,5,170,reg:squarederror,0.819592429037873,gpu_hist,COMPLETE
507,0.8425710736085825,0.0028270227448555433,0.33871022616836144,rmse,0.24437905085204872,0.039981549713241145,5,185,reg:squarederror,0.7688521848531823,gpu_hist,COMPLETE
508,0.8428408901379698,0.0034941893888286234,0.3706723202387818,rmse,0.18963093668019107,0.02866916031822662,5,166,reg:squarederror,0.7526992018607523,gpu_hist,COMPLETE
509,0.8426600071859145,0.0029846657624306707,0.3433782113226375,rmse,0.2499939445439252,0.03511396053068089,5,178,reg:squarederror,0.7678695312929807,gpu_hist,COMPLETE
510,0.8431263968589526,0.0025900383296146605,0.3368367357949798,rmse,0.2228189115596122,0.038314988489077245,7,184,reg:squarederror,0.7438285866700906,gpu_hist,COMPLETE
511,0.8427280555082821,0.0023301873430205777,0.3579458810303589,rmse,0.29394896846746643,0.03302322499793282,5,154,reg:squarederror,0.7033512617150335,gpu_hist,COMPLETE
512,0.8528400252568187,0.011265575572769701,0.33400858867678607,rmse,0.17416724347577076,0.005567491424914056,5,176,reg:squarederror,0.7899332469323738,gpu_hist,COMPLETE
513,0.8451247398893095,0.0021791159996892677,0.3464899273862385,rmse,0.07078416287301056,0.015084590258666484,5,188,reg:squarederror,0.8096407470506297,gpu_hist,COMPLETE
514,0.8459381773741697,0.004219530841266089,0.32240176930513703,rmse,0.2465241597410362,0.0415256123732621,11,183,reg:squarederror,0.765420187112589,gpu_hist,COMPLETE
515,0.8428133824435662,0.0029262856499739213,0.3801283479327872,rmse,0.3340859928110647,0.03752076287854402,5,199,reg:squarederror,0.5118859913594931,gpu_hist,COMPLETE
516,0.8426551861084491,0.008640411901858432,0.3558321453406959,rmse,0.282788164253615,0.041367250065497775,5,161,reg:squarederror,0.781377990304857,gpu_hist,COMPLETE
517,0.8451424025874342,0.002066104860129328,0.30000730945380444,rmse,0.21601613620082802,0.0443856360376237,9,171,reg:squarederror,0.7545335074442819,gpu_hist,COMPLETE
518,0.8425932876164742,0.0017931682864656576,0.3175642899900141,rmse,0.33617744481002537,0.0374101746129823,5,207,reg:squarederror,0.7989628984268258,gpu_hist,COMPLETE
519,0.8426908449567733,0.002367260879838102,0.3411329562134157,rmse,0.3958094446711724,0.03391903997141762,5,181,reg:squarederror,0.774330991469833,gpu_hist,COMPLETE
520,0.8497574340034382,0.0015808078363226015,0.3250381250852629,rmse,0.5672457693878726,0.04519151395392519,15,194,reg:squarederror,0.8186723910751955,gpu_hist,COMPLETE
521,0.844295740684129,0.003603762810597245,0.36428026199857155,rmse,0.26801171763879145,0.0406313727093353,3,188,reg:squarederror,0.7896597834504295,gpu_hist,COMPLETE
522,0.8426045915160384,0.0026689734322575256,0.3325286188867413,rmse,0.31894421962110175,0.04564668648983169,5,176,reg:squarederror,0.8049300988632533,gpu_hist,COMPLETE
523,0.8427036874642438,0.0016916960709569906,0.31341920464969253,rmse,0.450888834782414,0.03995123597898055,5,167,reg:squarederror,0.8358339941448008,gpu_hist,COMPLETE
524,0.8424748645650146,0.01673287756307702,0.3468276238798569,rmse,0.37079592035872344,0.043099402261240705,5,216,reg:squarederror,0.7691190885206132,gpu_hist,COMPLETE
525,0.8428517821419332,0.008238658168228503,0.3318302742576595,rmse,0.3600399663280468,0.03564740136979252,5,222,reg:squarederror,0.7563000784000576,gpu_hist,COMPLETE
526,0.8427304159537021,0.005504452810520266,0.3465382444206211,rmse,0.4044125214050989,0.03827070606666644,5,228,reg:squarederror,0.5458256275967935,gpu_hist,COMPLETE
527,0.8428424674312662,0.02086567543498986,0.31507748394028173,rmse,0.30562585081365273,0.04261378096651708,5,220,reg:squarederror,0.7400201803486334,gpu_hist,COMPLETE
528,0.8491116314354249,0.029218003617119417,0.36742920415334496,rmse,0.49226059462894706,0.048451634254352144,13,236,reg:squarederror,0.7633993651006697,gpu_hist,COMPLETE
529,0.8427814656060967,0.006653575611854026,0.3285755969831878,rmse,0.2395479066254956,0.034888374874265805,5,213,reg:squarederror,0.7709575119053509,gpu_hist,COMPLETE
530,0.8508033756636417,0.01640525891725834,0.3537578015228994,rmse,0.658910274326675,0.042036081219782355,17,213,reg:squarederror,0.7779895290062412,gpu_hist,COMPLETE
531,0.8428507141827831,0.0010009230581667302,0.31250909625013884,rmse,0.35869695648825817,0.03021037928131277,5,217,reg:squarederror,0.7219614040474981,gpu_hist,COMPLETE
532,0.842816883773014,0.01180315371255703,0.3006047464664694,rmse,0.4604729495730388,0.03935301097704697,5,161,reg:squarederror,0.7593381638657725,gpu_hist,COMPLETE
533,0.8426476882162748,0.00920665731088971,0.3422752611523374,rmse,0.5621486752866306,0.04752231603968623,5,154,reg:squarederror,0.7504471620878695,gpu_hist,COMPLETE
534,0.8428993753052841,0.0013476305349350037,0.32293010579490555,rmse,0.2656033459290708,0.053242592738740054,5,174,reg:squarederror,0.7841751350223719,gpu_hist,COMPLETE
535,0.8426437454078763,0.0013492351278461033,0.33621912832624157,rmse,0.38587066286416305,0.04224966090609566,5,184,reg:squarederror,0.7715169154160697,gpu_hist,COMPLETE
536,0.8430590491284885,0.012947088882896016,0.35920982102212734,rmse,0.3065343281141528,0.026715790521309284,5,205,reg:squarederror,0.8585231479959162,gpu_hist,COMPLETE
537,0.8508701407285054,0.015060388731305047,0.3167365469387927,rmse,0.19333243894727947,0.03783869447776453,20,167,reg:squarederror,0.7858185537466367,gpu_hist,COMPLETE
538,0.8433988080604344,0.0012411318254810808,0.3717344403007832,rmse,0.7657333358400948,0.07120882024779888,5,180,reg:squarederror,0.7680489856480648,gpu_hist,COMPLETE
539,0.8430822929227749,0.001524282902472754,0.6352380187983654,rmse,0.44247733843059434,0.04617300762544693,5,191,reg:squarederror,0.794072291314998,gpu_hist,COMPLETE
540,0.8427428853114387,0.0011712398692123101,0.33258362629210025,rmse,1.072236278493735,0.05116646532782606,5,183,reg:squarederror,0.7775390513332171,gpu_hist,COMPLETE
541,0.8427602255695213,0.001956622570975774,0.34586419969699256,rmse,0.5770358614216822,0.03171500512385591,5,208,reg:squarederror,0.7391926956771874,gpu_hist,COMPLETE
542,0.8430295694327498,0.0010011204759725147,0.3838765815413061,rmse,0.34690128159194045,0.04369713339621022,5,173,reg:squarederror,0.7581831306627647,gpu_hist,COMPLETE
543,0.8428471778513413,0.001490344689679288,0.31167234807222205,rmse,0.40928386304905845,0.035679024746788315,7,158,reg:squarederror,0.7848344809843439,gpu_hist,COMPLETE
544,0.842722098062705,0.003014425198622851,0.32437042645958925,rmse,0.49998185693923186,0.040116457400344224,5,187,reg:squarederror,0.79679695369197,gpu_hist,COMPLETE
545,0.8431993977318801,0.011031593929069767,0.35271275690446113,rmse,0.26378973499615344,0.05551907401501646,5,179,reg:squarederror,0.6182388711829035,gpu_hist,COMPLETE
546,0.8477326178418694,0.0022212844609951227,0.3354792693026899,rmse,0.3208768717887934,0.04924288696451353,11,194,reg:squarederror,0.7696020406189495,gpu_hist,COMPLETE
547,0.8428885421477895,0.001694253029251948,0.3012280489375264,rmse,0.6558237545284687,0.0449851989870729,5,202,reg:squarederror,0.7530444796077213,gpu_hist,COMPLETE
548,0.8428234917670233,0.0012307072419665776,0.32199172626394196,rmse,0.4085961511989014,0.04017885065139865,5,225,reg:squarederror,0.7871794547729489,gpu_hist,COMPLETE
549,0.8429045537642249,0.0014986394295813242,0.3409198085528313,rmse,0.14867120455660404,0.033065511354011326,5,217,reg:squarederror,0.80145581691703,gpu_hist,COMPLETE
550,0.8447939573358813,0.0020334145476888664,0.3122369407081627,rmse,0.22488712748730394,0.0434584715534498,9,166,reg:squarederror,0.7745021553920445,gpu_hist,COMPLETE
551,0.8436460373244882,0.004784455269925489,0.8305234269718965,rmse,0.5085568579048408,0.0501201807927334,5,151,reg:squarederror,0.6645026566653759,gpu_hist,COMPLETE
552,0.8447115471483988,0.001000617373348991,0.3615430812398342,rmse,0.3275834992258276,0.03652066704467407,3,175,reg:squarederror,0.8209314700703351,gpu_hist,COMPLETE
553,0.8457716937140133,0.0011991053425730294,0.3286565365751969,rmse,0.8641690324319499,0.013326121275639279,5,189,reg:squarederror,0.7651968237043718,gpu_hist,COMPLETE
554,0.8427057977297439,0.0017418334726164333,0.34925354212234994,rmse,0.3817462391865589,0.057266404646740036,5,199,reg:squarederror,0.7825784032801725,gpu_hist,COMPLETE
555,0.842983186530748,0.0013951913553424896,0.4000933775117972,rmse,0.2671369789756329,0.04644724046823176,5,183,reg:squarederror,0.7303592531459139,gpu_hist,COMPLETE
556,0.8517447616548873,0.017970136640081045,0.3002091274159751,rmse,0.5728023372096148,0.039612056626193964,13,29,reg:squarederror,0.8116575193017384,gpu_hist,COMPLETE
557,0.8480651928233681,0.0025921254341677914,0.32248875981394975,rmse,0.43812591503604253,0.04298596091614874,15,243,reg:squarederror,0.7930174311880289,gpu_hist,COMPLETE
558,0.8426110891137653,0.0038949648784201425,0.33603180787169695,rmse,0.3238334542921811,0.05298955479788778,5,211,reg:squarederror,0.7772083462732735,gpu_hist,COMPLETE
559,0.8427789565171057,0.0020090162140344032,0.37148964431540316,rmse,0.21223675172739065,0.03691388418583137,5,194,reg:squarederror,0.8018379135976695,gpu_hist,COMPLETE
560,0.843052446398376,0.001211596263324958,0.3151086825241711,rmse,0.7020816033782623,0.06409386092836333,5,170,reg:squarederror,0.7521545902681332,gpu_hist,COMPLETE
561,0.842690452922844,0.0015648863328457461,0.35176716375984934,rmse,0.46861669842251186,0.047274251667239094,5,178,reg:squarederror,0.7651148469533904,gpu_hist,COMPLETE
562,0.85166297581628,0.0023775451270092373,0.33358497954158894,rmse,0.3692448490699639,0.041753771857837844,17,162,reg:squarederror,0.7939625627614413,gpu_hist,COMPLETE
563,0.8426171113349099,0.0013951393278484403,0.324864657377145,rmse,0.27856398526612475,0.051580513290689294,5,187,reg:squarederror,0.8122366683817253,gpu_hist,COMPLETE
564,0.8426764470598661,0.0017771172408945115,0.31109966619202817,rmse,0.5440631293826628,0.045449573570028,5,206,reg:squarederror,0.8269898125498476,gpu_hist,COMPLETE
565,0.8429743222196772,0.09513859890463437,0.34351332127563783,rmse,0.4415962324670873,0.03442829363601491,5,200,reg:squarederror,0.4919097822336945,gpu_hist,COMPLETE
566,0.8427132461576617,0.04743483964181355,0.35846388272538304,rmse,0.327501613219634,0.03968822017908426,5,192,reg:squarederror,0.7800589284291217,gpu_hist,COMPLETE
567,0.8428969132524321,0.0012070055399782452,0.31559225448619493,rmse,0.6453699163773766,0.046835971916485336,5,181,reg:squarederror,0.7463678572224075,gpu_hist,COMPLETE
568,0.842718810781264,0.0011647048828366967,0.33450084149997067,rmse,0.39012132669595256,0.03741448399419577,5,174,reg:squarederror,0.7892206304642451,gpu_hist,COMPLETE
569,0.860007367933658,0.0032003981998908783,0.37676922983024524,rmse,0.17378158667837415,0.05469309656243201,20,157,reg:squarederror,0.7688428651670745,gpu_hist,COMPLETE
570,0.842637226969367,0.0015220043461369793,0.3001548821929091,rmse,0.49933893183237466,0.04341596666253183,5,169,reg:squarederror,0.804812972111618,gpu_hist,COMPLETE
571,0.8427384418875667,0.0019220138881078756,0.34729587833773473,rmse,0.24444174631364554,0.04920738375587608,5,187,reg:squarederror,0.7597863882071311,gpu_hist,COMPLETE
572,0.8430796646207174,0.01034510722621798,0.32717066314549165,rmse,0.32101352872671085,0.059082602510482723,5,195,reg:squarederror,0.779201335615922,gpu_hist,COMPLETE
573,0.8431371874087726,0.0010087922273995845,0.5775409791924775,rmse,0.584848343213135,0.03206120283002507,5,220,reg:squarederror,0.5943916023875349,gpu_hist,COMPLETE
574,0.843087072884976,0.014120743389739693,0.3604147338228111,rmse,0.39742502868766827,0.04133527237035594,7,211,reg:squarederror,0.8488683523799427,gpu_hist,COMPLETE
575,0.8427779230811969,0.0023162829804108127,0.3135908061376939,rmse,0.9101611879195707,0.03766503923802583,5,146,reg:squarederror,0.7959254594243563,gpu_hist,COMPLETE
576,0.8426583729555448,0.0014498844923897809,0.33904032780024657,rmse,0.28488083454622326,0.049920294136473566,5,178,reg:squarederror,0.8176720232970808,gpu_hist,COMPLETE
577,0.8462512707353232,0.0016952287927702214,0.32383763070658095,rmse,0.501999648001,0.0439192185874621,11,185,reg:squarederror,0.7849764653926233,gpu_hist,COMPLETE
578,0.8470610939387758,0.006401237312419108,0.34814188468765567,rmse,0.3715446954670511,0.040782717263009395,9,14,reg:squarederror,0.7697296289928245,gpu_hist,COMPLETE
579,0.8427151334779706,0.001311185092910058,0.3149280715304409,rmse,0.4402220114306272,0.034681557656493577,5,204,reg:squarederror,0.8034437630333098,gpu_hist,COMPLETE
580,0.8427110817257839,0.0026457520968022744,0.3006089070505122,rmse,0.730779056460068,0.04721403998573858,5,164,reg:squarederror,0.8299132473181485,gpu_hist,COMPLETE
581,0.8480220177764967,0.0011592714693953103,0.3335142125212479,rmse,0.22985822009854562,0.009507272863694943,5,192,reg:squarederror,0.7910724647527735,gpu_hist,COMPLETE
582,1.4563749241556163,0.002014596162968602,0.3572552090374677,rmse,0.32362341660299115,0.0017793133550499333,5,199,reg:squarederror,0.6491529212477587,gpu_hist,COMPLETE
583,0.8433381692363459,0.001614615034890228,0.3233327103950546,rmse,0.5798135036581545,0.05415680513333091,5,173,reg:squarederror,0.47008139651623293,gpu_hist,COMPLETE
584,0.8439642087539374,0.0013470463311848334,0.3661151626503612,rmse,0.4287874182737824,0.04385444959708102,3,181,reg:squarederror,0.7587641976173616,gpu_hist,COMPLETE
585,0.8501329312659339,0.002053951025203424,0.38941942607300223,rmse,0.28229710897269816,0.038076434353817364,15,151,reg:squarederror,0.744665468239557,gpu_hist,COMPLETE
586,0.8429494413357644,0.0010114067562964713,0.342436066564528,rmse,0.20419133944680662,0.06041855736199485,5,187,reg:squarederror,0.7767602563977805,gpu_hist,COMPLETE
587,0.8428552224365591,0.0013521718090917859,0.31194147641850306,rmse,0.3688072790240675,0.02978394385149254,5,276,reg:squarederror,0.8100950097343065,gpu_hist,COMPLETE
588,0.8503299808013313,0.0017560026543001585,0.4432133060482212,rmse,0.5210954746102588,0.05039973042402234,13,213,reg:squarederror,0.7990915345972276,gpu_hist,COMPLETE
589,0.8427422437310828,0.008259645720269862,0.328925742358762,rmse,0.12530984692563707,0.040630571088234146,5,177,reg:squarederror,0.9144952920844815,gpu_hist,COMPLETE
590,0.8557110172270164,0.001166561816904586,0.34400663072740334,rmse,0.7790797397634944,0.00481089026874367,5,169,reg:squarederror,0.7855672762452831,gpu_hist,COMPLETE
591,0.842667432629986,0.003490830511240979,0.3138331425347223,rmse,0.45172772971314284,0.0461549004129028,5,198,reg:squarederror,0.7675589523622507,gpu_hist,COMPLETE
592,0.8427208577712254,0.00266947933207204,0.3006083800684296,rmse,0.28838982882714226,0.035914241928434995,5,192,reg:squarederror,0.6289930170764806,gpu_hist,COMPLETE
593,0.8427249570953446,0.0014680698998846275,0.33236200145013955,rmse,0.3493915182218538,0.04338409486594709,5,183,reg:squarederror,0.8205743036662643,gpu_hist,COMPLETE
594,0.8555982538816439,0.002268925098453392,0.3227916223067909,rmse,1.0411450675582121,0.05295120948999708,17,159,reg:squarederror,0.7764948742376073,gpu_hist,COMPLETE
595,0.8425941793986168,0.0017103346427937399,0.3661112684407903,rmse,0.25247209966537554,0.04727892647976271,5,204,reg:squarederror,0.8020930785643475,gpu_hist,COMPLETE
596,0.8426859340668449,0.0011975907072638945,0.3502227181703623,rmse,0.5591285465709567,0.039492429850062204,5,190,reg:squarederror,0.7901853374790141,gpu_hist,COMPLETE
597,0.8434270479103048,0.0010010211445239893,0.37945757426002696,rmse,0.6740528852185832,0.0678501948810451,5,176,reg:squarederror,0.7574534341380537,gpu_hist,COMPLETE
598,0.8425887487688763,0.0014574137152917714,0.3371513314876748,rmse,0.40432134070850334,0.03314065853124219,5,184,reg:squarederror,0.7378117187198766,gpu_hist,COMPLETE
599,0.8425719881753327,0.0019427958312247457,0.31271587341665374,rmse,0.4895269827223642,0.04365692806724261,5,164,reg:squarederror,0.812832676051981,gpu_hist,COMPLETE
600,0.8424085765440747,0.24512580694039748,0.35408072306598476,rmse,0.3187985833667635,0.04942136623578851,5,207,reg:squarederror,0.7744860337043137,gpu_hist,COMPLETE
601,0.8572635986388792,0.0012183421033906362,0.4184077404088102,rmse,0.34437357384270767,0.056064123205579665,20,230,reg:squarederror,0.7942709490066506,gpu_hist,COMPLETE
602,0.8428869959791929,0.1914365106795842,0.371378602660512,rmse,0.4219940602498763,0.0605148260587857,5,210,reg:squarederror,0.7795989166753717,gpu_hist,COMPLETE
603,0.8429713303413445,0.14967026055687332,0.35590284042734843,rmse,0.32971778721097844,0.05127682439992912,5,218,reg:squarederror,0.8363306552278033,gpu_hist,COMPLETE
604,0.8430048904064121,0.08009429520593953,0.35725658396026566,rmse,0.4799524507164776,0.049497400843666724,5,209,reg:squarederror,0.7123290263974169,gpu_hist,COMPLETE
605,0.8429780285970441,0.37117323304280875,0.3844397577351594,rmse,2.2492057218718897,0.056075330158774014,5,217,reg:squarederror,0.8037111248263061,gpu_hist,COMPLETE
606,0.8436684905843589,0.0012012248071152408,0.32426952759370986,rmse,0.645603342476393,0.04813193588089167,7,205,reg:squarederror,0.7852436712991953,gpu_hist,COMPLETE
607,0.8428248627368915,0.0014441853470732668,0.3005661923108121,rmse,0.3597355858357098,0.05243806756926606,5,200,reg:squarederror,0.7931684681878647,gpu_hist,COMPLETE
608,0.8453850561971457,0.3178073756516055,0.6974262227195706,rmse,0.4129402343930141,0.006171797749244735,11,213,reg:squarederror,0.8129104860852564,gpu_hist,COMPLETE
609,0.8426136433499988,0.11386533029980482,0.34930496927498755,rmse,0.5175813092723595,0.045938244994259275,5,205,reg:squarederror,0.7713747492042816,gpu_hist,COMPLETE
610,0.8431052689359463,0.209520161225848,0.32859697988725084,rmse,0.28161788154316775,0.0637181747730339,5,198,reg:squarederror,0.8227350039666714,gpu_hist,COMPLETE
611,0.8457462435776116,0.0011307386490317444,0.3120638361589925,rmse,0.30245775494839433,0.049081761474353586,9,140,reg:squarederror,0.7797259849100827,gpu_hist,COMPLETE
612,0.8426196365621509,0.0268327458228254,0.3669006101050349,rmse,0.6073130482193867,0.04362567301212967,5,153,reg:squarederror,0.756622016789374,gpu_hist,COMPLETE
613,0.8428961320094892,0.2615604947263685,0.34081980838148057,rmse,0.38787491928633827,0.05715853570277996,5,222,reg:squarederror,0.796949895061231,gpu_hist,COMPLETE
614,0.8427926599471075,0.0015957936532779622,0.32476874000300743,rmse,0.4680358288209891,0.05342455787221655,5,195,reg:squarederror,0.7636970853488149,gpu_hist,COMPLETE
615,0.8425726356091939,0.0010048287642734138,0.3488007868952486,rmse,0.3485416183328843,0.04508337232026336,5,208,reg:squarederror,0.7844354565209408,gpu_hist,COMPLETE
616,0.8491409794442382,0.2502900990483405,0.3162387657807693,rmse,0.8497876894092078,0.04085177757952385,15,170,reg:squarederror,0.8044117283073063,gpu_hist,COMPLETE
617,0.8426252695036174,0.0013436775740862188,0.33430215772911503,rmse,0.4465773515266388,0.04750193521045666,5,203,reg:squarederror,0.7722166211297959,gpu_hist,COMPLETE
618,0.844613569242352,0.001683032471179523,0.3596779552872185,rmse,0.5663153010899091,0.036733491692793906,3,196,reg:squarederror,0.7913193567879536,gpu_hist,COMPLETE
619,0.8428353689623186,0.020148099986067692,0.3117209844392238,rmse,0.29865388703948625,0.04258128186883412,5,157,reg:squarederror,0.7520502907770504,gpu_hist,COMPLETE
620,0.8430081751891566,0.0013303715591532932,0.4078695225393492,rmse,0.37475171427538323,0.05089286248392716,5,215,reg:squarederror,0.814754892698173,gpu_hist,COMPLETE
621,0.8467930216037066,0.0011560437552056856,0.3368589530544913,rmse,0.6897118788309514,0.03912209093441687,13,225,reg:squarederror,0.7798001269931283,gpu_hist,COMPLETE
622,0.8427411135949229,0.0016047248908075385,0.3000827613252467,rmse,0.44699632180429794,0.045255480085966276,5,148,reg:squarederror,0.8029984329349531,gpu_hist,COMPLETE
623,0.8429483727074948,0.0010046901129130157,0.32391108493802945,rmse,1.1920193991746817,0.05923852932177699,5,189,reg:squarederror,0.8288194528015497,gpu_hist,COMPLETE
624,0.8445467469868115,0.0018896111878527705,0.3476055436111503,rmse,0.32053745612034495,0.016435268122806743,5,178,reg:squarederror,0.7704844536532438,gpu_hist,COMPLETE
625,0.8433824838632475,0.0013634943504313246,0.858471288509824,rmse,0.5134550657488439,0.04970348288884039,5,166,reg:squarederror,0.7910792745966644,gpu_hist,COMPLETE
626,0.868099602022406,0.12860286098842882,0.3762349208202458,rmse,0.3775695479202152,0.0038594905694544087,5,194,reg:squarederror,0.5319733136373789,gpu_hist,COMPLETE
627,0.8536209689718353,0.050845987694748476,0.6169869067018553,rmse,0.24172107360846698,0.04224947724536766,17,204,reg:squarederror,0.7632760951633344,gpu_hist,COMPLETE
628,0.8429484377837434,0.0411391502260961,0.5198804466990923,rmse,0.6028312836572186,0.03608709242460089,5,174,reg:squarederror,0.7480104946526961,gpu_hist,COMPLETE
629,0.8429933732880404,0.17823081597866877,0.3224825537420487,rmse,0.2864933681211679,0.05379077544956818,5,213,reg:squarederror,0.5633830269957476,gpu_hist,COMPLETE
630,0.8427054007051868,0.007264027470268235,0.3362545091526834,rmse,0.4192867764597687,0.04687116230109669,5,201,reg:squarederror,0.8037514826074663,gpu_hist,COMPLETE
631,0.8427526990371281,0.0021786184749732593,0.36266125939071525,rmse,0.7769869254330579,0.039591140333799284,5,163,reg:squarederror,0.8451216182510188,gpu_hist,COMPLETE
632,0.8523445660700348,0.0015800470877009496,0.300062114547858,rmse,0.5042630415066104,0.0425202344860931,20,189,reg:squarederror,0.784472075063567,gpu_hist,COMPLETE
633,0.8437801332838083,0.004985346936948416,0.31721659501428207,rmse,0.20003116138011792,0.07730124481420421,5,180,reg:squarederror,0.8150895940532106,gpu_hist,COMPLETE
634,0.8428074336294518,0.0012465602133974274,0.34813871168467314,rmse,0.34406720403700136,0.04799855201516805,5,171,reg:squarederror,0.7330417371721756,gpu_hist,COMPLETE
635,0.8426518812670988,0.0018919980164183667,0.33447150446029683,rmse,0.3991319952977214,0.03411923554810409,5,208,reg:squarederror,0.7758578802035696,gpu_hist,COMPLETE
636,0.8426890239354383,0.0013726065755884954,0.3234661758675688,rmse,0.26203333831622694,0.05383425555136631,5,197,reg:squarederror,0.6902772711078788,gpu_hist,COMPLETE
637,0.8427156310844707,0.0011249348526339866,0.35441259368650524,rmse,0.5889104182182987,0.03806871157354749,5,184,reg:squarederror,0.7961029478130007,gpu_hist,COMPLETE
638,0.8436895486093207,0.001626084828804255,0.39382488120769144,rmse,0.47183518923156853,0.044383588097376615,7,191,reg:squarederror,0.7869605068332015,gpu_hist,COMPLETE
639,0.8434901724306871,0.43965453521180065,0.6772426766202746,rmse,0.31625142729583405,0.05080395862734048,5,158,reg:squarederror,0.7592280272547687,gpu_hist,COMPLETE
640,0.8425932455774966,0.0659114595373249,0.3110995952805388,rmse,0.37803293743961974,0.04055531194928669,5,180,reg:squarederror,0.8223006658449508,gpu_hist,COMPLETE
641,0.8426953473493062,0.014661675424479787,0.37296538488946074,rmse,0.0509992661171791,0.057597000754051046,5,144,reg:squarederror,0.8098042813960359,gpu_hist,COMPLETE
642,0.8506400619845363,0.001182074242453294,0.3396382822586074,rmse,0.7032172648343167,0.06561160191872197,11,202,reg:squarederror,0.777685861181782,gpu_hist,COMPLETE
